timestamp,open,high,low,close,volume
2025-02-07 18:51:00,226.761,226.761,226.7211,226.7212,155
2025-02-07 18:52:00,226.761,226.7709,226.7211,226.746,26
2025-02-07 18:53:00,226.741,226.7709,226.7211,226.7709,333
2025-02-07 18:54:00,226.761,226.7709,226.741,226.741,262
2025-02-07 18:55:00,226.751,226.761,226.741,226.761,349
2025-02-07 18:56:00,226.741,226.7709,226.741,226.741,240
2025-02-07 18:57:00,226.751,226.751,226.741,226.7412,246
2025-02-07 18:58:00,226.746,226.751,226.741,226.746,63
2025-02-07 18:59:00,226.741,226.751,226.741,226.746,47
2025-02-07 19:00:00,226.751,226.751,226.741,226.7509,442
2025-02-07 19:01:00,226.751,226.7709,226.741,226.761,344
2025-02-07 19:02:00,226.756,226.7709,226.741,226.751,225
2025-02-07 19:03:00,226.7411,226.7709,226.741,226.756,331
2025-02-07 19:04:00,226.756,226.7709,226.741,226.7709,21
2025-02-07 19:05:00,226.751,226.7709,226.741,226.756,221
2025-02-07 19:06:00,226.753,226.7702,226.731,226.751,594
2025-02-07 19:07:00,226.751,226.8109,226.7211,226.8109,48
2025-02-07 19:08:00,226.766,226.8109,226.731,226.8109,105
2025-02-07 19:09:00,226.761,226.7809,226.7211,226.761,145
2025-02-07 19:10:00,226.751,226.7709,226.751,226.7709,22
2025-02-07 19:11:00,226.7709,226.7809,226.7211,226.751,139
2025-02-07 19:12:00,226.7809,226.8109,226.7211,226.8109,257
2025-02-07 19:13:00,226.733,226.8109,226.733,226.7709,30
2025-02-07 19:14:00,226.7709,226.8109,226.731,226.731,103
2025-02-07 19:15:00,226.7909,226.7909,226.7809,226.7809,26
2025-02-07 19:16:00,226.7909,226.7909,226.761,226.761,496
2025-02-07 19:17:00,226.7603,226.761,226.731,226.7609,427
2025-02-07 19:18:00,226.761,226.761,226.731,226.731,486
2025-02-07 19:19:00,226.731,226.766,226.7211,226.766,304
2025-02-07 19:20:00,226.766,226.8109,226.731,226.7709,64
2025-02-07 19:21:00,226.7809,226.8109,226.761,226.7709,35
2025-02-07 19:22:00,226.7909,226.7909,226.7211,226.756,303
2025-02-07 19:23:00,226.746,226.7709,226.7211,226.741,30
2025-02-07 19:24:00,226.751,226.761,226.7211,226.731,195
2025-02-07 19:25:00,226.7211,226.731,226.7211,226.7261,638
2025-02-07 19:26:00,226.7261,226.731,226.7211,226.7261,601
2025-02-07 19:27:00,226.7307,226.731,226.7211,226.7309,342
2025-02-07 19:28:00,226.7261,226.731,226.7211,226.7211,610
2025-02-07 19:29:00,226.7261,226.7709,226.7221,226.741,624
2025-02-07 19:30:00,226.731,226.7709,226.7211,226.761,286
2025-02-07 19:31:00,226.741,226.7709,226.741,226.746,8
2025-02-07 19:32:00,226.731,226.761,226.7211,226.751,48
2025-02-07 19:33:00,226.746,226.7709,226.7225,226.7225,573
2025-02-07 19:34:00,226.751,226.7709,226.7225,226.751,23
2025-02-07 19:35:00,226.751,226.7709,226.7211,226.746,86
2025-02-07 19:36:00,226.751,226.7709,226.746,226.751,143
2025-02-07 19:37:00,226.751,226.7709,226.7211,226.746,328
2025-02-07 19:38:00,226.741,226.7709,226.731,226.746,114
2025-02-07 19:39:00,226.741,226.751,226.7211,226.751,768
2025-02-07 19:40:00,226.751,226.761,226.7211,226.731,393
2025-02-07 19:41:00,226.7211,226.761,226.7211,226.751,1695
2025-02-07 19:42:00,226.7604,226.761,226.731,226.761,253
2025-02-07 19:43:00,226.7608,226.761,226.7211,226.731,214
2025-02-07 19:44:00,226.731,226.751,226.7211,226.741,288
2025-02-07 19:45:00,226.741,226.751,226.7211,226.7211,75
2025-02-07 19:46:00,226.751,226.751,226.7211,226.731,154
2025-02-07 19:47:00,226.751,226.751,226.7211,226.741,168
2025-02-07 19:48:00,226.741,226.761,226.7211,226.741,229
2025-02-07 19:49:00,226.751,226.761,226.741,226.751,314
2025-02-07 19:50:00,226.756,226.761,226.751,226.761,489
2025-02-07 19:51:00,226.761,226.7709,226.751,226.761,242
2025-02-07 19:52:00,226.761,226.7809,226.746,226.7709,208
2025-02-07 19:53:00,226.751,226.8009,226.7211,226.7211,1141
2025-02-07 19:54:00,226.7211,226.8009,226.7211,226.731,234
2025-02-07 19:55:00,226.761,226.7709,226.7222,226.761,72
2025-02-07 19:56:00,226.751,226.7709,226.7211,226.751,311
2025-02-07 19:57:00,226.746,226.761,226.7211,226.741,180
2025-02-07 19:58:00,226.741,226.741,226.7211,226.741,568
2025-02-07 19:59:00,226.7408,226.761,226.7211,226.7599,1736
2025-02-10 04:00:00,228.0287,228.618,227.3196,228.3783,1431
2025-02-10 04:01:00,228.3384,228.608,228.2884,228.4782,2274
2025-02-10 04:02:00,228.4183,228.6679,228.4083,228.6679,919
2025-02-10 04:03:00,228.608,228.6679,228.5081,228.5381,1410
2025-02-10 04:04:00,228.4982,228.618,228.3483,228.4582,710
2025-02-10 04:05:00,228.3783,228.4682,228.3783,228.4582,153
2025-02-10 04:06:00,228.4582,228.4782,228.4083,228.4582,290
2025-02-10 04:07:00,228.4183,228.4582,228.3483,228.3983,363
2025-02-10 04:08:00,228.3583,228.4083,228.2285,228.2784,610
2025-02-10 04:09:00,228.2884,228.3084,228.2185,228.2684,182
2025-02-10 04:10:00,228.2684,228.3184,228.2485,228.2485,161
2025-02-10 04:11:00,228.2385,228.3184,228.2385,228.2984,289
2025-02-10 04:12:00,228.2884,228.3883,228.2784,228.3883,949
2025-02-10 04:13:00,228.3583,228.4183,228.3583,228.4083,45
2025-02-10 04:14:00,228.4183,228.4582,228.4083,228.4282,203
2025-02-10 04:15:00,228.4682,228.4682,228.4183,228.4582,252
2025-02-10 04:16:00,228.4382,228.4682,228.4083,228.4183,128
2025-02-10 04:17:00,228.4183,228.4682,228.4183,228.4183,346
2025-02-10 04:18:00,228.4183,228.4682,228.3683,228.3983,331
2025-02-10 04:19:00,228.3983,228.4083,228.1086,228.2085,2270
2025-02-10 04:20:00,228.1286,228.2485,228.1286,228.2285,62
2025-02-10 04:21:00,228.1486,228.3084,228.1486,228.2984,515
2025-02-10 04:22:00,228.3084,228.4183,228.2585,228.4183,2865
2025-02-10 04:23:00,228.4183,228.4282,228.3284,228.4282,326
2025-02-10 04:24:00,228.4083,228.4183,228.3184,228.3683,65
2025-02-10 04:25:00,228.3783,228.3883,228.2485,228.2485,166
2025-02-10 04:26:00,228.3184,228.3184,228.2585,228.3184,166
2025-02-10 04:27:00,228.3184,228.3184,228.2485,228.2884,486
2025-02-10 04:28:00,228.2784,228.2884,228.2485,228.2884,51
2025-02-10 04:29:00,228.2884,228.3084,228.2585,228.2984,73
2025-02-10 04:30:00,228.2984,228.2984,228.2485,228.2585,674
2025-02-10 04:31:00,228.2585,228.3184,228.2485,228.3084,972
2025-02-10 04:32:00,228.3084,228.3384,228.2784,228.3084,1039
2025-02-10 04:33:00,228.2984,228.3184,228.2485,228.2884,324
2025-02-10 04:34:00,228.2884,228.3084,228.2485,228.3084,83
2025-02-10 04:35:00,228.3084,228.3084,228.2485,228.2585,305
2025-02-10 04:36:00,228.2585,228.2884,228.2485,228.2884,251
2025-02-10 04:37:00,228.2485,228.2485,228.2485,228.2485,24
2025-02-10 04:38:00,228.2884,228.3084,228.2485,228.2884,431
2025-02-10 04:39:00,228.2485,228.3084,228.2485,228.2984,152
2025-02-10 04:40:00,228.2984,228.2984,228.2784,228.2884,12
2025-02-10 04:41:00,228.2884,228.2984,228.2884,228.2984,9
2025-02-10 04:42:00,228.2884,228.2984,228.2884,228.2884,16
2025-02-10 04:43:00,228.2884,228.2884,228.2485,228.2784,1930
2025-02-10 04:44:00,228.2485,228.2784,228.2485,228.2784,13
2025-02-10 04:45:00,228.2684,228.2784,228.2485,228.2485,325
2025-02-10 04:46:00,228.2784,228.2784,228.2485,228.2485,192
2025-02-10 04:47:00,228.2684,228.2684,228.1286,228.1286,545
2025-02-10 04:48:00,228.1286,228.1386,228.0687,228.0887,2273
2025-02-10 04:49:00,228.0887,228.0987,228.0387,228.0687,382
2025-02-10 04:50:00,228.0987,228.1086,228.0587,228.0587,1148
2025-02-10 04:51:00,228.0587,228.0987,228.0387,228.0587,209
2025-02-10 04:52:00,228.0587,228.0987,228.0487,228.0987,154
2025-02-10 04:53:00,228.0987,228.0987,228.0487,228.0987,35
2025-02-10 04:54:00,228.0987,228.0987,228.0287,228.0287,45
2025-02-10 04:55:00,228.0387,228.1086,228.0387,228.0987,235
2025-02-10 04:56:00,228.0987,228.1086,228.0887,228.0987,25
2025-02-10 04:57:00,228.0987,228.1086,228.0787,228.0787,126
2025-02-10 04:58:00,228.1086,228.1186,228.0887,228.1086,1944
2025-02-10 04:59:00,228.1086,228.1186,228.1086,228.1186,567
2025-02-10 05:00:00,228.1186,228.1186,228.0987,228.1186,208
2025-02-10 05:01:00,228.1186,228.1186,228.0987,228.1186,548
2025-02-10 05:02:00,228.1186,228.1186,228.1186,228.1186,95
2025-02-10 05:03:00,228.1086,228.1186,228.0987,228.1186,124
2025-02-10 05:04:00,228.1186,228.1186,228.1186,228.1186,385
2025-02-10 05:05:00,228.1186,228.1186,228.1186,228.1186,419
2025-02-10 05:06:00,228.1186,228.1186,228.0887,228.1186,121
2025-02-10 05:07:00,228.1186,228.1286,228.1186,228.1286,161
2025-02-10 05:08:00,228.1186,228.2085,228.1186,228.1386,236
2025-02-10 05:09:00,228.1386,228.2085,228.1386,228.1486,12
2025-02-10 05:10:00,228.2085,228.2085,228.1985,228.2085,42
2025-02-10 05:11:00,228.1786,228.2385,228.1686,228.2385,894
2025-02-10 05:12:00,228.2385,228.2684,228.2285,228.2285,652
2025-02-10 05:13:00,228.2485,228.2485,228.2385,228.2385,25
2025-02-10 05:14:00,228.2385,228.2784,228.2285,228.2684,346
2025-02-10 05:15:00,228.2684,228.2784,228.2585,228.2784,24
2025-02-10 05:16:00,228.2684,228.2784,228.2684,228.2784,33
2025-02-10 05:17:00,228.2784,228.2884,228.2285,228.2684,826
2025-02-10 05:18:00,228.2684,228.2684,228.2684,228.2684,6
2025-02-10 05:19:00,228.2485,228.2884,228.2285,228.2884,298
2025-02-10 05:20:00,228.2884,228.2884,228.2485,228.2784,106
2025-02-10 05:21:00,228.2784,228.3084,228.2784,228.2984,412
2025-02-10 05:22:00,228.3084,228.3184,228.3084,228.3184,5
2025-02-10 05:23:00,228.3184,228.3683,228.3184,228.3683,86
2025-02-10 05:24:00,228.3683,228.3983,228.3284,228.3683,42
2025-02-10 05:25:00,228.3683,228.3683,228.3284,228.3683,18
2025-02-10 05:26:00,228.3683,228.3983,228.3284,228.3883,411
2025-02-10 05:27:00,228.3883,228.3983,228.3384,228.3683,22
2025-02-10 05:28:00,228.3783,228.4183,228.3583,228.3583,263
2025-02-10 05:29:00,228.3983,228.3983,228.3583,228.3683,41
2025-02-10 05:30:00,228.3583,228.3983,228.3583,228.3783,46
2025-02-10 05:31:00,228.3683,228.3783,228.3683,228.3783,128
2025-02-10 05:32:00,228.3783,228.3783,228.3483,228.3683,20
2025-02-10 05:33:00,228.3783,228.3783,228.3284,228.3583,173
2025-02-10 05:34:00,228.3583,228.3583,228.3184,228.3483,261
2025-02-10 05:35:00,228.3184,228.3683,228.3184,228.3683,360
2025-02-10 05:36:00,228.3483,228.3683,228.3284,228.3583,162
2025-02-10 05:37:00,228.3683,228.3683,228.3384,228.3683,6
2025-02-10 05:38:00,228.3384,228.4083,228.3384,228.3783,347
2025-02-10 05:39:00,228.3883,228.3983,228.3883,228.3883,116
2025-02-10 05:40:00,228.3883,228.3883,228.3384,228.3384,536
2025-02-10 05:41:00,228.3483,228.3483,228.3284,228.3384,41
2025-02-10 05:42:00,228.3084,228.3983,228.3084,228.3384,121
2025-02-10 05:43:00,228.3883,228.3883,228.3384,228.3883,5
2025-02-10 05:44:00,228.3583,228.3583,228.3284,228.3583,3
2025-02-10 05:45:00,228.3284,228.3883,228.3284,228.3883,37
2025-02-10 05:46:00,228.3483,228.3783,228.2984,228.2984,795
2025-02-10 05:47:00,228.2884,228.2984,228.2784,228.2984,40
2025-02-10 05:48:00,228.2884,228.3184,228.2884,228.3084,467
2025-02-10 05:49:00,228.2684,228.3084,228.2585,228.3084,81
2025-02-10 05:50:00,228.3084,228.3184,228.2684,228.2684,480
2025-02-10 05:51:00,228.2884,228.3084,228.2684,228.3084,51
2025-02-10 05:52:00,228.2684,228.3084,228.2684,228.2684,54
2025-02-10 05:53:00,228.2684,228.2984,228.2485,228.2984,137
2025-02-10 05:54:00,228.3084,228.3184,228.2684,228.3184,362
2025-02-10 05:55:00,228.3184,228.3583,228.3184,228.3583,75
2025-02-10 05:56:00,228.3284,228.3983,228.3284,228.3983,28
2025-02-10 05:57:00,228.3583,228.3783,228.2884,228.2884,545
2025-02-10 05:58:00,228.2984,228.3583,228.2784,228.2784,19
2025-02-10 05:59:00,228.3384,228.3384,228.2585,228.2984,12
2025-02-10 06:00:00,228.3583,228.4482,228.3084,228.3983,1065
2025-02-10 06:01:00,228.3084,228.3983,228.3084,228.3883,104
2025-02-10 06:02:00,228.3583,228.3583,228.2585,228.3284,401
2025-02-10 06:03:00,228.2884,228.3583,228.2884,228.3583,42
2025-02-10 06:04:00,228.3284,228.3783,228.3284,228.3783,69
2025-02-10 06:05:00,228.3783,228.4083,228.3583,228.3883,264
2025-02-10 06:06:00,228.3883,228.4183,228.3883,228.4183,113
2025-02-10 06:07:00,228.3983,228.4282,228.3783,228.3783,322
2025-02-10 06:08:00,228.4482,228.4482,228.4083,228.4083,4
2025-02-10 06:09:00,228.4083,228.4682,228.3983,228.4682,127
2025-02-10 06:10:00,228.4482,228.4682,228.4183,228.4682,102
2025-02-10 06:11:00,228.4183,228.4682,228.4183,228.4382,103
2025-02-10 06:12:00,228.4682,228.4682,228.4382,228.4682,262
2025-02-10 06:13:00,228.4782,228.5081,228.4682,228.4882,286
2025-02-10 06:14:00,228.4382,228.4982,228.4382,228.4782,93
2025-02-10 06:15:00,228.4682,228.4682,228.4682,228.4682,152
2025-02-10 06:16:00,228.4982,228.5181,228.4682,228.5081,177
2025-02-10 06:17:00,228.4982,228.4982,228.4482,228.4882,53
2025-02-10 06:18:00,228.4882,228.4982,228.4882,228.4982,40
2025-02-10 06:19:00,228.4782,228.5281,228.4782,228.5281,1698
2025-02-10 06:20:00,228.5281,228.588,228.5181,228.5781,29
2025-02-10 06:21:00,228.5181,228.588,228.5181,228.5281,97
2025-02-10 06:22:00,228.588,228.618,228.5681,228.5681,453
2025-02-10 06:23:00,228.608,228.618,228.608,228.618,88
2025-02-10 06:24:00,228.608,228.618,228.608,228.608,179
2025-02-10 06:25:00,228.608,228.618,228.598,228.608,486
2025-02-10 06:26:00,228.608,228.618,228.5381,228.618,73
2025-02-10 06:27:00,228.608,228.618,228.608,228.618,119
2025-02-10 06:28:00,228.618,228.618,228.588,228.608,37
2025-02-10 06:29:00,228.608,228.618,228.608,228.618,18
2025-02-10 06:30:00,228.618,228.618,228.608,228.608,117
2025-02-10 06:31:00,228.608,228.608,228.5481,228.5681,443
2025-02-10 06:32:00,228.5681,228.608,228.5281,228.5481,1210
2025-02-10 06:33:00,228.5481,228.5481,228.4782,228.4782,83
2025-02-10 06:34:00,228.5081,228.5681,228.4982,228.5281,466
2025-02-10 06:35:00,228.5581,228.608,228.5381,228.608,117
2025-02-10 06:36:00,228.608,228.608,228.5381,228.5481,96
2025-02-10 06:37:00,228.598,228.598,228.5681,228.5681,12
2025-02-10 06:38:00,228.5681,228.608,228.5681,228.5681,88
2025-02-10 06:39:00,228.5681,228.608,228.5481,228.608,34
2025-02-10 06:40:00,228.608,228.618,228.5681,228.608,88
2025-02-10 06:41:00,228.618,228.618,228.5681,228.5781,8
2025-02-10 06:42:00,228.5481,228.608,228.5481,228.598,216
2025-02-10 06:43:00,228.588,228.6679,228.588,228.638,399
2025-02-10 06:44:00,228.638,228.638,228.588,228.618,218
2025-02-10 06:45:00,228.588,228.6779,228.588,228.618,1061
2025-02-10 06:46:00,228.638,228.638,228.5581,228.5681,1366
2025-02-10 06:47:00,228.5681,228.588,228.5681,228.5781,371
2025-02-10 06:48:00,228.618,228.648,228.5781,228.588,37
2025-02-10 06:49:00,228.588,228.6879,228.5781,228.5781,546
2025-02-10 06:50:00,228.6779,228.6779,228.628,228.628,22
2025-02-10 06:51:00,228.6779,228.7079,228.638,228.638,138
2025-02-10 06:52:00,228.638,228.6879,228.638,228.6879,36
2025-02-10 06:53:00,228.7079,228.7079,228.588,228.588,733
2025-02-10 06:54:00,228.588,228.598,228.5781,228.598,26
2025-02-10 06:55:00,228.588,228.9077,228.5681,228.8477,3595
2025-02-10 06:56:00,228.8877,229.0175,228.8477,228.8877,1417
2025-02-10 06:57:00,228.8977,228.8977,228.8377,228.8577,252
2025-02-10 06:58:00,228.8577,228.8577,228.7179,228.7279,431
2025-02-10 06:59:00,228.6979,228.7778,228.6879,228.7179,175
2025-02-10 07:00:00,228.6979,228.7179,228.4193,228.6979,5921
2025-02-10 07:01:00,228.6879,228.7478,228.638,228.6779,1239
2025-02-10 07:02:00,228.638,228.7179,228.608,228.608,478
2025-02-10 07:03:00,228.6779,228.7079,228.638,228.658,449
2025-02-10 07:04:00,228.6879,228.7079,228.658,228.7079,1742
2025-02-10 07:05:00,228.7079,228.7079,228.588,228.6679,1212
2025-02-10 07:06:00,228.648,228.658,228.648,228.658,49
2025-02-10 07:07:00,228.628,228.6679,228.628,228.628,718
2025-02-10 07:08:00,228.608,228.658,228.588,228.658,374
2025-02-10 07:09:00,228.638,228.658,228.598,228.648,1111
2025-02-10 07:10:00,228.638,228.638,228.5681,228.5681,105
2025-02-10 07:11:00,228.5781,228.598,228.5681,228.598,76
2025-02-10 07:12:00,228.598,228.6779,228.598,228.6779,1143
2025-02-10 07:13:00,228.6679,228.6979,228.638,228.658,452
2025-02-10 07:14:00,228.638,228.6979,228.608,228.6779,695
2025-02-10 07:15:00,228.648,228.7179,228.648,228.7179,330
2025-02-10 07:16:00,228.7079,228.7179,228.6979,228.7179,1035
2025-02-10 07:17:00,228.6779,228.7179,228.6679,228.7179,23
2025-02-10 07:18:00,228.6679,228.7179,228.6679,228.6979,542
2025-02-10 07:19:00,228.6979,228.7379,228.6979,228.7179,645
2025-02-10 07:20:00,228.7179,228.7379,228.7179,228.7279,431
2025-02-10 07:21:00,228.7279,228.7478,228.7179,228.7179,182
2025-02-10 07:22:00,228.7179,228.7179,228.598,228.628,2724
2025-02-10 07:23:00,228.6679,228.7578,228.638,228.7079,1601
2025-02-10 07:24:00,228.648,228.7079,228.648,228.7079,533
2025-02-10 07:25:00,228.648,228.7179,228.598,228.6879,1656
2025-02-10 07:26:00,228.7079,228.7079,228.638,228.638,95
2025-02-10 07:27:00,228.7079,228.7179,228.628,228.628,71
2025-02-10 07:28:00,228.638,228.6779,228.598,228.6779,1707
2025-02-10 07:29:00,228.638,228.6679,228.608,228.6679,178
2025-02-10 07:30:00,228.628,228.6779,228.608,228.6679,141
2025-02-10 07:31:00,228.6679,228.6779,228.628,228.6779,246
2025-02-10 07:32:00,228.6779,228.6779,228.618,228.618,265
2025-02-10 07:33:00,228.618,228.628,228.598,228.628,348
2025-02-10 07:34:00,228.608,228.638,228.5681,228.5681,3008
2025-02-10 07:35:00,228.5681,228.618,228.5581,228.608,780
2025-02-10 07:36:00,228.618,228.618,228.5681,228.588,66
2025-02-10 07:37:00,228.618,228.618,228.588,228.588,89
2025-02-10 07:38:00,228.588,228.618,228.5681,228.588,177
2025-02-10 07:39:00,228.608,228.618,228.5681,228.588,51
2025-02-10 07:40:00,228.5681,228.608,228.5581,228.588,164
2025-02-10 07:41:00,228.588,228.598,228.5581,228.5681,652
2025-02-10 07:42:00,228.5581,228.5681,228.5281,228.5581,69
2025-02-10 07:43:00,228.5581,228.5681,228.5581,228.5681,476
2025-02-10 07:44:00,228.5781,228.5781,228.5281,228.5281,578
2025-02-10 07:45:00,228.5281,228.588,228.5281,228.5481,146
2025-02-10 07:46:00,228.5381,228.588,228.5381,228.588,242
2025-02-10 07:47:00,228.588,228.598,228.5681,228.5681,278
2025-02-10 07:48:00,228.5681,228.608,228.5681,228.598,653
2025-02-10 07:49:00,228.598,228.618,228.598,228.618,485
2025-02-10 07:50:00,228.618,228.638,228.618,228.638,68
2025-02-10 07:51:00,228.638,228.638,228.608,228.618,80
2025-02-10 07:52:00,228.618,228.618,228.618,228.618,90
2025-02-10 07:53:00,228.638,228.648,228.628,228.628,106
2025-02-10 07:54:00,228.648,228.648,228.618,228.648,134
2025-02-10 07:55:00,228.658,228.658,228.638,228.648,33
2025-02-10 07:56:00,228.638,228.658,228.638,228.658,67
2025-02-10 07:57:00,228.658,228.6879,228.658,228.6879,164
2025-02-10 07:58:00,228.6779,228.6979,228.6779,228.6979,3
2025-02-10 07:59:00,228.6979,228.6979,228.6979,228.6979,6
2025-02-10 08:00:00,228.0065,228.9688,227.1686,228.6475,42659
2025-02-10 08:01:00,228.7072,228.7828,228.5281,228.6879,1016
2025-02-10 08:02:00,228.6679,228.7478,227.3496,227.3496,3703
2025-02-10 08:03:00,228.663,228.7179,227.3496,228.6779,713
2025-02-10 08:04:00,228.7179,228.7478,228.6679,228.7179,438
2025-02-10 08:05:00,228.7379,228.7379,227.2873,228.6879,99
2025-02-10 08:06:00,228.6879,228.7079,228.6679,228.6879,280
2025-02-10 08:07:00,228.6879,228.7079,228.618,228.7079,851
2025-02-10 08:08:00,228.6779,228.7478,228.6679,228.7478,3095
2025-02-10 08:09:00,228.7478,228.8028,228.7081,228.7679,4053
2025-02-10 08:10:00,228.7828,228.8877,228.7678,228.8827,4733
2025-02-10 08:11:00,228.8927,228.9176,228.8877,228.9176,761
2025-02-10 08:12:00,228.9161,228.9176,228.8577,228.9176,1013
2025-02-10 08:13:00,228.9176,228.9176,228.8577,228.8677,2192
2025-02-10 08:14:00,228.9077,228.9077,228.8577,228.8877,530
2025-02-10 08:15:00,228.8877,228.9667,228.8577,228.9476,2322
2025-02-10 08:16:00,228.9276,229.0075,228.9176,229.0003,750
2025-02-10 08:17:00,228.9476,229.0075,228.9476,228.9676,684
2025-02-10 08:18:00,228.9975,229.0015,228.8777,228.9626,2185
2025-02-10 08:19:00,228.9676,229.0075,228.8877,228.9676,713
2025-02-10 08:20:00,228.9226,228.9576,228.8677,228.9126,500
2025-02-10 08:21:00,228.8877,228.9576,228.8577,228.8977,2406
2025-02-10 08:22:00,228.9077,228.9576,228.8178,228.8677,2266
2025-02-10 08:23:00,228.8717,228.9576,228.8677,228.9027,349
2025-02-10 08:24:00,228.9027,228.9376,228.8677,228.9027,576
2025-02-10 08:25:00,228.9077,228.9077,228.8178,228.8579,5949
2025-02-10 08:26:00,228.8577,228.9376,228.8577,228.9176,1761
2025-02-10 08:27:00,228.8977,228.9376,228.8577,228.8877,103
2025-02-10 08:28:00,228.9276,228.9376,228.8577,228.8977,194
2025-02-10 08:29:00,228.9027,228.9176,228.8577,228.8577,1296
2025-02-10 08:30:00,228.8677,228.8677,228.8178,228.8377,2274
2025-02-10 08:31:00,228.8477,228.9077,228.8327,228.9077,1764
2025-02-10 08:32:00,228.9005,229.0075,228.8477,228.9675,3187
2025-02-10 08:33:00,228.9276,229.0175,228.9276,228.9676,1321
2025-02-10 08:34:00,229.0075,229.1074,228.9776,229.1024,4514
2025-02-10 08:35:00,229.1074,229.1474,229.0075,229.1474,4159
2025-02-10 08:36:00,229.1474,229.1623,229.0784,229.1474,1666
2025-02-10 08:37:00,229.1474,229.1925,229.0974,229.1274,2272
2025-02-10 08:38:00,229.0974,229.1973,229.0974,229.1973,1452
2025-02-10 08:39:00,229.1773,229.1973,229.1374,229.1573,905
2025-02-10 08:40:00,229.1773,229.1973,229.0175,229.0874,950
2025-02-10 08:41:00,229.0874,229.1873,228.999,229.1274,2258
2025-02-10 08:42:00,229.0924,229.1573,229.0075,229.0475,1862
2025-02-10 08:43:00,229.0475,229.0675,228.9476,229.0175,677
2025-02-10 08:44:00,229.0175,229.0475,228.9776,229.0375,831
2025-02-10 08:45:00,228.9975,229.0475,228.9776,229.0173,539
2025-02-10 08:46:00,229.0164,229.0164,228.9476,228.9676,989
2025-02-10 08:47:00,228.9576,228.9776,228.8577,228.9077,1692
